  LXTHIRD_QW_IF__v18-01c    , COMP_2025JAN30  
  TAFFMAT_FILE:      N2n0000005.DAT
  CHANNEL=             3
  CHANNEL_DESCRIPTION= Triax 3 Z
  RMS LEVEL VS TIME
  RMS AVERAGING TIME: SEC    1.000000    
  WEIGHTING DEFINED IN CAL FILE: DISPWT
  DT=                  3.3333333E-04
  HIPASS=               1.000000    
  LOPASS=               10000.00    
  GAIN=                 1.000000    
  TITL00=            Title Block 0
  TITL01=            Title Block 1
  FRAC-OCT_FREQENCY=    1000.000      BW=    0.3330000      ORDER=            6
  RIDE_ACCELERATION_IN_PHYSICAL_UNITS
  4th_POWER_DOSE_DATA_IN_VDV
Number  ,Description                   ,Comment                       ,GAIN    ,TYPE,Int_Time ,Speed   ,Chan,Type,Units   ,Reference ,SENS      ,FILTER_,Min_Oct  ,   0.2    ,   0.25   ,   0.316  ,   0.4    ,   0.5    ,   0.63   ,   0.8    ,   1      ,   1.25   ,    1.6   ,      2   ,    2.5   ,   3.15   ,      4   ,      5   ,    6.3   ,      8   ,     10   ,   12.5   ,     16   ,     20   ,     25   ,   31.5   ,     40   ,     50   ,     63   ,     80   ,    100    ,   A-WT   ,   C-WT   ,   F-WT   ,     OA   , F-PEAK   , ISO-WB   , ISO-WK   , ISO-WC   , ISO-WD   ,  EN-WP   ,  EN-WB    , WPMAX    , WPMIN    , WPABS    , WPLIN, WK4th_VDV, WD4th_VDV
    5226.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:06.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  21.1    ,  31.7    ,  39.2    ,  44.2    ,  46.7    ,  47.8    ,  41.0    ,  35.7    ,  35.6    ,  29.3    ,  31.6    ,  43.3    ,  46.9    ,  42.8    ,  43.6    ,  53.3    ,  52.5    ,  60.0    ,  65.7    ,  71.9    ,  68.8    ,  78.6    ,  81.1    ,  79.1    ,  81.8    ,  77.3    ,  79.8    ,  83.1    ,  79.7    ,  92.8    ,  93.9    ,  94.0    ,  107.    , 1.575E-02, 1.425E-02, 1.097E-02, 3.907E-03, 4.722E-03, 1.552E-02, 1.416E-02,-1.466E-02, 1.466E-02, 2.577E-03, 2.095E-02, 6.449E-03,
    5227.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:07.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  30.1    ,  34.5    ,  40.9    ,  44.7    ,  47.4    ,  46.2    ,  33.3    ,  38.0    ,  23.0    ,  28.1    ,  40.1    ,  48.7    ,  51.9    ,  56.4    ,  71.6    ,  80.1    ,  77.0    ,  79.1    ,  77.5    ,  88.0    ,  84.2    ,  84.8    ,  82.8    ,  84.2    ,  82.0    ,  82.5    ,  82.0    ,  82.5    ,  80.0    ,  93.3    ,  97.2    ,  97.4    ,  107.    , 4.763E-02, 4.684E-02, 4.418E-02, 2.387E-02, 2.502E-02, 4.594E-02, 4.239E-02,-4.434E-02, 4.434E-02, 6.358E-03, 6.006E-02, 2.773E-02,
    5228.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:08.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  25.3    ,  36.9    ,  40.0    ,  45.1    ,  47.6    ,  45.5    ,  27.8    ,  35.5    ,  41.6    ,  53.6    ,  65.7    ,  72.8    ,  73.7    ,  62.2    ,  80.0    ,  89.8    ,  82.4    ,  77.7    ,  78.2    ,  82.0    ,  81.8    ,  89.6    ,  81.2    ,  81.3    ,  82.5    ,  82.5    ,  90.0    ,  81.2    ,  79.9    ,  94.4    ,  98.2    ,  98.4    ,  109.    , 5.714E-02, 5.690E-02, 5.555E-02, 2.794E-02, 2.757E-02, 5.424E-02, 5.618E-02,-5.447E-02, 5.618E-02, 1.566E-03, 6.954E-02, 3.214E-02,
    5229.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:09.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  33.9    ,  38.2    ,  45.3    ,  47.0    ,  47.2    ,  43.0    ,  32.9    ,  35.8    ,  53.9    ,  69.1    ,  77.9    ,  81.3    ,  78.2    ,  70.7    ,  71.1    ,  93.0    ,  75.9    ,  80.8    ,  72.7    ,  77.8    ,  80.1    ,  82.1    ,  77.2    ,  79.1    ,  79.0    ,  78.5    ,  92.4    ,  79.2    ,  80.0    ,  94.4    ,  96.4    ,  96.5    ,  106.    , 3.590E-02, 3.539E-02, 3.377E-02, 1.605E-02, 1.574E-02, 3.420E-02, 3.385E-02,-4.987E-02, 4.987E-02, 2.788E-04, 4.485E-02, 2.238E-02,
    5230.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:10.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  34.5    ,  40.9    ,  44.4    ,  48.5    ,  46.3    ,  38.3    ,  34.8    ,  44.2    ,  60.0    ,  76.0    ,  84.2    ,  82.7    ,  70.3    ,  58.5    ,  65.0    ,  88.8    ,  70.9    ,  71.8    ,  65.1    ,  72.7    ,  78.3    ,  81.7    ,  77.5    ,  82.3    ,  80.3    ,  77.9    ,  92.2    ,  80.0    ,  81.0    ,  95.0    ,  95.9    ,  96.0    ,  106.    , 2.064E-02, 1.878E-02, 1.498E-02, 4.981E-03, 5.492E-03, 2.006E-02, 1.593E-02,-9.545E-03, 1.593E-02, 2.340E-03, 2.360E-02, 6.138E-03,
    5231.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:11.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  33.9    ,  41.1    ,  44.8    ,  48.4    ,  44.6    ,  35.5    ,  32.6    ,  47.4    ,  64.1    ,  76.8    ,  85.8    ,  80.9    ,  66.0    ,  59.5    ,  58.0    ,  80.0    ,  70.7    ,  74.0    ,  64.5    ,  70.8    ,  75.2    ,  80.5    ,  76.9    ,  82.1    ,  81.9    ,  80.2    ,  92.3    ,  80.8    ,  83.0    ,  95.3    ,  96.1    ,  96.2    ,  106.    , 1.675E-02, 1.519E-02, 1.302E-02, 6.024E-03, 6.606E-03, 1.645E-02, 1.973E-02,-1.004E-02, 1.973E-02, 2.701E-03, 1.975E-02, 7.987E-03,
    5232.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:12.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  40.2    ,  44.0    ,  48.3    ,  46.6    ,  41.9    ,  36.3    ,  37.2    ,  47.8    ,  64.4    ,  73.8    ,  81.0    ,  74.8    ,  66.9    ,  67.4    ,  60.3    ,  74.0    ,  72.3    ,  72.8    ,  71.2    ,  70.0    ,  79.0    ,  85.1    ,  77.0    ,  79.4    ,  78.2    ,  79.3    ,  92.0    ,  85.4    ,  85.5    ,  96.7    ,  97.8    ,  97.9    ,  110.    , 2.519E-02, 2.452E-02, 2.722E-02, 1.889E-02, 1.898E-02, 2.478E-02, 3.674E-02,-3.607E-02, 3.674E-02, 1.553E-03, 3.208E-02, 2.227E-02,
    5233.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:13.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  33.6    ,  43.2    ,  45.2    ,  45.4    ,  38.6    ,  40.3    ,  43.4    ,  48.3    ,  62.0    ,  65.6    ,  65.7    ,  72.9    ,  65.8    ,  71.1    ,  66.0    ,  81.4    ,  75.0    ,  78.2    ,  70.6    ,  72.5    ,  78.8    ,  85.9    ,  78.4    ,  78.2    ,  78.6    ,  80.9    ,  92.6    ,  80.5    ,  85.1    ,  96.4    ,  97.7    ,  97.8    ,  108.    , 3.022E-02, 2.953E-02, 2.752E-02, 1.341E-02, 1.366E-02, 2.923E-02, 3.230E-02,-3.010E-02, 3.230E-02, 1.597E-03, 3.794E-02, 1.734E-02,
    5234.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:14.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  42.5    ,  46.3    ,  47.2    ,  45.5    ,  39.2    ,  43.2    ,  43.8    ,  50.5    ,  56.8    ,  71.1    ,  72.2    ,  81.4    ,  70.1    ,  68.6    ,  68.1    ,  82.9    ,  80.7    ,  82.6    ,  70.1    ,  68.8    ,  81.2    ,  87.5    ,  77.5    ,  86.0    ,  81.6    ,  79.8    ,  79.2    ,  84.9    ,  86.4    ,  96.0    ,  97.1    ,  97.2    ,  107.    , 2.536E-02, 2.435E-02, 2.181E-02, 1.081E-02, 1.214E-02, 2.491E-02, 2.997E-02,-1.951E-02, 2.997E-02, 4.770E-03, 3.109E-02, 1.367E-02,
    5235.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:15.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  41.3    ,  44.5    ,  48.1    ,  43.5    ,  42.8    ,  43.4    ,  45.9    ,  51.1    ,  54.4    ,  71.8    ,  79.2    ,  84.2    ,  79.4    ,  68.9    ,  66.0    ,  70.8    ,  79.3    ,  80.3    ,  70.8    ,  76.8    ,  79.9    ,  88.5    ,  81.3    ,  82.0    ,  81.2    ,  76.2    ,  77.7    ,  80.7    ,  88.8    ,  97.4    ,  98.8    ,  98.9    ,  111.    , 3.823E-02, 3.570E-02, 2.813E-02, 1.118E-02, 1.035E-02, 3.727E-02, 3.052E-02,-2.884E-02, 3.052E-02,-2.164E-03, 4.984E-02, 1.517E-02,
    5236.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:16.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  41.2    ,  47.8    ,  43.5    ,  35.3    ,  45.5    ,  43.5    ,  45.1    ,  48.3    ,  57.7    ,  71.0    ,  74.9    ,  80.4    ,  77.3    ,  67.1    ,  69.7    ,  83.1    ,  77.2    ,  84.2    ,  76.8    ,  73.9    ,  86.5    ,  89.4    ,  79.5    ,  79.7    ,  78.3    ,  76.5    ,  77.5    ,  80.2    ,  90.5    ,  99.4    ,  100.    ,  100.    ,  112.    , 2.714E-02, 2.620E-02, 2.250E-02, 9.547E-03, 1.053E-02, 2.635E-02, 2.321E-02,-1.924E-02, 2.321E-02, 5.312E-03, 3.415E-02, 1.282E-02,
    5237.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:17.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  46.1    ,  45.2    ,  46.6    ,  37.1    ,  46.9    ,  41.9    ,  48.8    ,  51.1    ,  63.2    ,  71.4    ,  62.8    ,  78.3    ,  77.2    ,  75.0    ,  75.4    ,  77.2    ,  83.4    ,  82.8    ,  73.9    ,  76.8    ,  74.0    ,  86.1    ,  81.7    ,  81.6    ,  80.2    ,  77.5    ,  80.2    ,  81.1    ,  90.0    ,  98.1    ,  99.6    ,  100.    ,  113.    , 3.827E-02, 3.953E-02, 5.211E-02, 4.479E-02, 4.604E-02, 3.710E-02, 7.872E-02,-6.890E-02, 7.872E-02,-2.286E-03, 5.591E-02, 5.297E-02,
    5238.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:18.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  38.7    ,  48.8    ,  43.5    ,  42.3    ,  47.5    ,  46.3    ,  49.2    ,  57.1    ,  66.7    ,  68.5    ,  64.8    ,  65.0    ,  72.1    ,  72.2    ,  78.3    ,  81.9    ,  82.1    ,  81.5    ,  78.5    ,  80.3    ,  83.3    ,  87.8    ,  84.9    ,  85.1    ,  79.3    ,  78.9    ,  82.3    ,  81.9    ,  91.3    ,  97.7    ,  100.    ,  101.    ,  112.    , 4.859E-02, 5.017E-02, 6.621E-02, 5.548E-02, 5.942E-02, 4.745E-02, 9.686E-02,-0.116    , 0.116    ,-7.303E-03, 7.538E-02, 7.174E-02,
    5239.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:19.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  47.5    ,  45.4    ,  41.2    ,  45.2    ,  48.8    ,  55.2    ,  49.6    ,  63.5    ,  65.1    ,  75.7    ,  67.6    ,  52.8    ,  73.8    ,  78.5    ,  79.9    ,  86.6    ,  83.2    ,  82.0    ,  77.5    ,  84.7    ,  90.4    ,  87.2    ,  84.5    ,  85.3    ,  81.2    ,  79.3    ,  80.9    ,  82.4    ,  91.9    ,  98.2    ,  102.    ,  102.    ,  113.    , 5.494E-02, 6.131E-02, 9.923E-02, 8.581E-02, 8.299E-02, 5.490E-02, 0.128    ,-0.129    , 0.129    , 1.368E-02, 7.960E-02, 9.477E-02,
    5240.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:20.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  45.5    ,  49.1    ,  41.6    ,  49.7    ,  51.5    ,  62.2    ,  56.8    ,  72.2    ,  74.5    ,  82.5    ,  83.6    ,  64.3    ,  71.3    ,  74.0    ,  84.0    ,  81.4    ,  83.3    ,  84.9    ,  80.2    ,  78.6    ,  92.4    ,  92.9    ,  82.5    ,  85.8    ,  80.6    ,  79.6    ,  81.2    ,  81.8    ,  92.4    ,  99.5    ,  104.    ,  104.    ,  113.    , 7.868E-02, 7.972E-02, 0.102    , 8.120E-02, 8.245E-02, 7.858E-02, 0.145    ,-0.140    , 0.145    ,-7.301E-03, 0.102    , 9.470E-02,
    5241.000,Triax 3 Z_entire,N2n0000005_05m24d2020y01:27:21.000,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 9.510E-02,3RD_OCT, 0.25 ,  45.2    ,  45.0    ,  35.2    ,  53.0    ,  54.7    ,  65.1    ,  68.0    ,  78.6    ,  83.9    ,  85.7    ,  93.4    ,  81.6    ,  66.6    ,  74.0    ,  81.3    ,  83.6    ,  77.6    ,  85.0    ,  80.8    ,  81.1    ,  93.6    ,  93.9    ,  86.4    ,  86.0    ,  82.2    ,  77.1    ,  80.5    ,  86.0    ,  92.1    ,  98.7    ,  101.    ,  101.    ,  111.    , 5.028E-02, 5.301E-02, 6.934E-02, 5.281E-02, 5.261E-02, 4.919E-02, 0.102    ,-7.429E-02, 0.102    , 1.338E-02, 6.806E-02, 6.206E-02,
