  LXTHIRD_QW_IF__v18-01c    , COMP_2025JAN30  
  TAFFMAT_FILE:      003_40_MPH_rion_4_WR_001_20200522_011536_0001-LX01.DAT
  CHANNEL=             3
  CHANNEL_DESCRIPTION= Triax 6 Z
  RMS LEVEL VS TIME
  RMS AVERAGING TIME: SEC    1.000000    
  WEIGHTING DEFINED IN CAL FILE: DISPWT
  DT=                  1.9531250E-05
  HIPASS=               1.000000    
  LOPASS=               10000.00    
  GAIN=                 1.000000    
  TITL00=            Rion 4
  TITL01=            Title Block 1
  FRAC-OCT_FREQENCY=    1000.000      BW=    0.3330000      ORDER=            6
  RIDE_ACCELERATION_IN_PHYSICAL_UNITS
  4th_POWER_DOSE_DATA_IN_VDV
Number  ,Description                   ,Comment                       ,GAIN    ,TYPE,Int_Time ,Speed   ,Chan,Type,Units   ,Reference ,SENS      ,FILTER_,Min_Oct  ,   0.2    ,   0.25   ,   0.316  ,   0.4    ,   0.5    ,   0.63   ,   0.8    ,   1      ,   1.25   ,    1.6   ,      2   ,    2.5   ,   3.15   ,      4   ,      5   ,    6.3   ,      8   ,     10   ,   12.5   ,     16   ,     20   ,     25   ,   31.5   ,     40   ,     50   ,     63   ,     80   ,    100    ,   A-WT   ,   C-WT   ,   F-WT   ,     OA   , F-PEAK   , ISO-WB   , ISO-WK   , ISO-WC   , ISO-WD   ,  EN-WP   ,  EN-WB    , WPMAX    , WPMIN    , WPABS    , WPLIN, WK4th_VDV, WD4th_VDV
    4549.931,Triax 6 Z_Rion4,003_40_MPH_rion_4_WR_001_20200522_011536_0001-LX01_05m22d2020y01:15:42.965,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  12.0    ,  9.16    ,  2.98    ,  9.59    ,  24.0    ,  35.0    ,  46.1    ,  53.3    ,  56.9    ,  53.2    ,  61.8    ,  63.4    ,  61.2    ,  60.8    ,  58.8    ,  65.0    ,  67.2    ,  73.2    ,  77.2    ,  81.7    ,  90.0    ,  93.1    ,  83.1    ,  77.2    ,  85.9    ,  79.9    ,  83.3    ,  79.7    ,  102.    ,  102.    ,  102.    ,  102.    ,  113.    , 3.516E-02, 3.164E-02, 2.538E-02, 1.343E-02, 1.489E-02, 3.493E-02, 3.077E-02,-2.706E-02, 3.077E-02,-1.133E-03, 4.250E-02, 1.628E-02,
    4550.931,Triax 6 Z_Rion4,003_40_MPH_rion_4_WR_001_20200522_011536_0001-LX01_05m22d2020y01:15:43.965,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  6.28    ,  16.1    ,  9.50    ,  12.7    ,  31.0    ,  37.1    ,  50.2    ,  56.2    ,  58.4    ,  64.4    ,  58.5    ,  72.2    ,  66.6    ,  61.7    ,  64.6    ,  69.8    ,  77.1    ,  71.8    ,  74.3    ,  79.2    ,  85.0    ,  89.5    ,  83.0    ,  79.3    ,  83.3    ,  79.9    ,  84.0    ,  81.1    ,  101.    ,  101.    ,  102.    ,  102.    ,  115.    , 3.510E-02, 3.665E-02, 5.162E-02, 4.153E-02, 4.146E-02, 3.529E-02, 8.036E-02,-6.074E-02, 8.036E-02, 4.496E-03, 4.810E-02, 4.721E-02,
    4551.931,Triax 6 Z_Rion4,003_40_MPH_rion_4_WR_001_20200522_011536_0001-LX01_05m22d2020y01:15:44.965,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  10.6    ,  8.55    ,  11.8    ,  21.4    ,  38.1    ,  38.9    ,  54.3    ,  58.9    ,  65.2    ,  69.6    ,  75.0    ,  74.8    ,  72.4    ,  59.7    ,  63.7    ,  71.9    ,  68.2    ,  73.4    ,  76.8    ,  76.0    ,  85.3    ,  87.7    ,  84.0    ,  82.1    ,  83.1    ,  80.0    ,  80.0    ,  81.0    ,  101.    ,  101.    ,  101.    ,  102.    ,  112.    , 2.693E-02, 2.413E-02, 2.171E-02, 1.640E-02, 1.601E-02, 2.677E-02, 3.428E-02,-2.413E-02, 3.428E-02, 1.673E-03, 3.276E-02, 2.038E-02,
    4552.931,Triax 6 Z_Rion4,003_40_MPH_rion_4_WR_001_20200522_011536_0001-LX01_05m22d2020y01:15:45.965,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  15.3    ,  13.0    ,  12.4    ,  23.8    ,  43.4    ,  41.1    ,  54.9    ,  63.3    ,  68.6    ,  72.4    ,  85.6    ,  85.6    ,  72.7    ,  65.3    ,  67.4    ,  68.2    ,  69.1    ,  79.7    ,  73.6    ,  75.3    ,  86.8    ,  91.6    ,  89.3    ,  87.1    ,  88.3    ,  75.8    ,  79.9    ,  83.0    ,  104.    ,  104.    ,  104.    ,  104.    ,  114.    , 3.625E-02, 3.351E-02, 3.206E-02, 2.114E-02, 2.191E-02, 3.596E-02, 4.808E-02,-3.226E-02, 4.808E-02, 3.528E-03, 4.433E-02, 2.725E-02,
    4553.931,Triax 6 Z_Rion4,003_40_MPH_rion_4_WR_001_20200522_011536_0001-LX01_05m22d2020y01:15:46.965,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  9.32    ,  5.64    ,  17.5    ,  22.1    ,  47.5    ,  46.8    ,  51.8    ,  67.1    ,  70.1    ,  78.0    ,  89.0    ,  85.6    ,  74.6    ,  66.5    ,  71.3    ,  77.1    ,  75.2    ,  82.6    ,  85.5    ,  77.6    ,  85.8    ,  88.8    ,  84.5    ,  79.3    ,  89.5    ,  79.6    ,  78.1    ,  81.1    ,  104.    ,  103.    ,  104.    ,  104.    ,  115.    , 4.675E-02, 4.728E-02, 5.035E-02, 3.497E-02, 3.529E-02, 4.596E-02, 7.434E-02,-6.443E-02, 7.434E-02,-3.763E-03, 6.060E-02, 4.217E-02,
    4554.931,Triax 6 Z_Rion4,003_40_MPH_rion_4_WR_001_20200522_011536_0001-LX01_05m22d2020y01:15:47.965,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  17.9    ,  14.1    ,  24.4    ,  19.9    ,  50.8    ,  55.4    ,  49.0    ,  68.8    ,  63.2    ,  78.0    ,  87.2    ,  83.4    ,  76.5    ,  77.7    ,  71.3    ,  76.7    ,  75.3    ,  84.4    ,  89.9    ,  85.9    ,  86.6    ,  81.4    ,  84.4    ,  83.9    ,  91.6    ,  79.5    ,  81.0    ,  81.2    ,  102.    ,  102.    ,  103.    ,  103.    ,  114.    , 4.681E-02, 4.510E-02, 3.620E-02, 1.673E-02, 1.568E-02, 4.603E-02, 3.460E-02,-3.391E-02, 3.460E-02, 1.729E-03, 5.631E-02, 2.117E-02,
    4555.931,Triax 6 Z_Rion4,003_40_MPH_rion_4_WR_001_20200522_011536_0001-LX01_05m22d2020y01:15:48.965,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  19.0    ,  20.7    ,  26.4    ,  31.6    ,  53.6    ,  60.7    ,  61.5    ,  69.2    ,  69.0    ,  73.8    ,  79.1    ,  86.6    ,  81.5    ,  78.6    ,  74.9    ,  75.3    ,  77.9    ,  74.9    ,  91.8    ,  82.8    ,  86.6    ,  90.8    ,  86.8    ,  83.1    ,  89.7    ,  82.6    ,  80.2    ,  80.8    ,  98.5    ,  99.8    ,  101.    ,  101.    ,  115.    , 4.741E-02, 4.565E-02, 4.258E-02, 2.952E-02, 2.960E-02, 4.691E-02, 6.090E-02,-4.759E-02, 6.090E-02,-1.437E-03, 5.669E-02, 3.421E-02,
    4556.931,Triax 6 Z_Rion4,003_40_MPH_rion_4_WR_001_20200522_011536_0001-LX01_05m22d2020y01:15:49.965,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  14.8    ,  18.4    ,  28.3    ,  37.2    ,  55.9    ,  63.1    ,  65.5    ,  72.4    ,  77.3    ,  79.4    ,  78.5    ,  84.2    ,  82.6    ,  67.6    ,  74.3    ,  73.6    ,  74.9    ,  80.7    ,  86.9    ,  87.1    ,  88.6    ,  89.1    ,  83.9    ,  76.0    ,  90.0    ,  84.3    ,  87.4    ,  80.9    ,  95.9    ,  98.2    ,  101.    ,  101.    ,  112.    , 5.209E-02, 5.101E-02, 5.368E-02, 3.900E-02, 4.278E-02, 5.144E-02, 8.178E-02,-7.630E-02, 8.178E-02,-1.042E-02, 6.553E-02, 4.729E-02,
    4557.931,Triax 6 Z_Rion4,003_40_MPH_rion_4_WR_001_20200522_011536_0001-LX01_05m22d2020y01:15:50.965,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  24.6    ,  24.7    ,  33.3    ,  41.4    ,  58.0    ,  66.1    ,  69.4    ,  76.9    ,  78.2    ,  82.9    ,  83.2    ,  75.0    ,  80.7    ,  76.4    ,  78.6    ,  71.5    ,  77.3    ,  85.2    ,  82.9    ,  93.3    ,  89.4    ,  90.3    ,  87.5    ,  85.0    ,  89.8    ,  82.9    ,  88.8    ,  84.0    , 100.0    ,  101.    ,  102.    ,  103.    ,  113.    , 5.728E-02, 5.476E-02, 5.081E-02, 3.711E-02, 3.462E-02, 5.647E-02, 9.277E-02,-4.346E-02, 9.277E-02, 1.574E-02, 7.124E-02, 4.469E-02,
    4558.931,Triax 6 Z_Rion4,003_40_MPH_rion_4_WR_001_20200522_011536_0001-LX01_05m22d2020y01:15:51.965,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  20.9    ,  23.5    ,  32.8    ,  45.1    ,  59.7    ,  68.9    ,  68.5    ,  80.1    ,  75.2    ,  84.0    ,  85.8    ,  78.8    ,  78.5    ,  80.4    ,  74.8    ,  76.4    ,  76.3    ,  82.1    ,  81.7    ,  91.0    ,  86.0    ,  91.3    ,  90.7    ,  84.6    ,  92.2    ,  90.2    ,  82.3    ,  83.3    ,  96.4    ,  99.9    ,  102.    ,  102.    ,  114.    , 5.106E-02, 4.984E-02, 5.816E-02, 4.369E-02, 4.543E-02, 5.077E-02, 7.090E-02,-9.911E-02, 9.911E-02,-4.101E-03, 6.396E-02, 5.159E-02,
