  LXTHIRD_QW_IF__v18-01c    , COMP_2025JAN30  
  TAFFMAT_FILE:      003_40_MPH_teac_20200522_0119.DAT
  CHANNEL=             2
  CHANNEL_DESCRIPTION= Triax 3 Y
  RMS LEVEL VS TIME
  RMS AVERAGING TIME: SEC    1.000000    
  WEIGHTING DEFINED IN CAL FILE: DISPWT
  DT=                  3.3333333E-04
  HIPASS=               1.000000    
  LOPASS=               10000.00    
  GAIN=                 1.000000    
  TITL00=            TEAC
  TITL01=            Title Block 1
  FRAC-OCT_FREQENCY=    1000.000      BW=    0.3330000      ORDER=            6
  RIDE_ACCELERATION_IN_PHYSICAL_UNITS
  4th_POWER_DOSE_DATA_IN_VDV
Number  ,Description                   ,Comment                       ,GAIN    ,TYPE,Int_Time ,Speed   ,Chan,Type,Units   ,Reference ,SENS      ,FILTER_,Min_Oct  ,   0.2    ,   0.25   ,   0.316  ,   0.4    ,   0.5    ,   0.63   ,   0.8    ,   1      ,   1.25   ,    1.6   ,      2   ,    2.5   ,   3.15   ,      4   ,      5   ,    6.3   ,      8   ,     10   ,   12.5   ,     16   ,     20   ,     25   ,   31.5   ,     40   ,     50   ,     63   ,     80   ,    100    ,   A-WT   ,   C-WT   ,   F-WT   ,     OA   , F-PEAK   , ISO-WB   , ISO-WK   , ISO-WC   , ISO-WD   ,  EN-WP   ,  EN-WB    , WPMAX    , WPMIN    , WPABS    , WPLIN, WK4th_VDV, WD4th_VDV
    4765.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:10.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  22.8    ,  32.4    ,  43.5    ,  49.7    ,  56.1    ,  60.8    ,  65.4    ,  68.7    ,  69.3    ,  68.6    ,  54.6    ,  68.3    ,  69.9    ,  64.9    ,  60.0    ,  62.4    ,  78.3    ,  66.0    ,  69.4    ,  75.3    ,  74.6    ,  75.9    ,  73.5    ,  74.2    ,  70.6    ,  67.8    ,  69.5    ,  63.9    ,  85.3    ,  92.5    ,  93.0    ,  93.1    ,  103.    , 1.256E-02, 1.252E-02, 1.195E-02, 6.644E-03, 1.373E-02, 1.218E-02, 4.308E-03,-2.541E-02, 2.541E-02,-1.166E-02, 1.643E-02, 8.473E-03,
    4766.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:11.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  26.2    ,  44.9    ,  49.1    ,  55.1    ,  62.2    ,  65.3    ,  68.6    ,  71.4    ,  70.1    ,  64.0    ,  61.6    ,  70.2    ,  61.3    ,  61.6    ,  54.7    ,  71.0    ,  74.5    ,  73.6    ,  71.1    ,  69.5    ,  68.7    ,  71.3    ,  72.3    ,  71.2    ,  70.0    ,  70.1    ,  68.4    ,  69.4    ,  83.2    ,  89.4    ,  90.2    ,  91.1    ,  101.    , 1.174E-02, 1.138E-02, 9.209E-03, 3.846E-03, 2.341E-02, 1.146E-02,-1.157E-02,-3.605E-02, 3.605E-02,-2.265E-02, 1.530E-02, 4.981E-03,
    4767.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:12.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  41.6    ,  44.0    ,  52.0    ,  59.1    ,  66.8    ,  70.8    ,  72.6    ,  71.8    ,  66.0    ,  57.0    ,  68.5    ,  68.6    ,  60.1    ,  57.9    ,  62.6    ,  64.8    ,  73.6    ,  78.9    ,  75.0    ,  77.4    ,  78.4    ,  77.0    ,  77.0    ,  78.0    ,  67.8    ,  69.0    ,  69.0    ,  72.2    ,  82.1    ,  88.4    ,  90.3    ,  90.4    ,  101.    , 1.691E-02, 1.662E-02, 1.439E-02, 7.959E-03, 1.471E-02, 1.653E-02,-3.812E-03,-2.979E-02, 2.979E-02,-1.365E-02, 2.120E-02, 1.008E-02,
    4768.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:13.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  42.6    ,  54.3    ,  60.5    ,  64.3    ,  70.3    ,  73.8    ,  72.0    ,  70.3    ,  60.4    ,  61.5    ,  71.0    ,  68.0    ,  64.0    ,  59.6    ,  58.2    ,  68.6    ,  68.1    ,  87.3    ,  82.0    ,  74.1    ,  75.7    ,  70.4    ,  71.4    ,  73.3    ,  70.2    ,  66.9    ,  70.6    ,  72.8    ,  82.4    ,  88.3    ,  92.3    ,  93.0    ,  102.    , 3.077E-02, 3.082E-02, 2.388E-02, 8.350E-03, 2.467E-02, 3.005E-02,-5.511E-04,-3.627E-02, 3.627E-02,-2.352E-02, 3.867E-02, 1.040E-02,
    4769.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:14.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  48.6    ,  53.4    ,  62.3    ,  69.2    ,  73.0    ,  74.3    ,  73.3    ,  66.6    ,  63.7    ,  58.4    ,  70.7    ,  61.5    ,  63.3    ,  64.2    ,  61.8    ,  72.2    ,  66.1    ,  82.5    ,  86.8    ,  79.9    ,  76.4    ,  72.7    ,  72.0    ,  79.3    ,  72.4    ,  67.5    ,  68.5    ,  70.4    ,  84.2    ,  90.3    ,  93.1    ,  93.2    ,  104.    , 2.797E-02, 2.784E-02, 2.243E-02, 1.013E-02, 1.105E-02, 2.743E-02, 7.335E-03,-2.817E-02, 2.817E-02,-8.144E-03, 3.436E-02, 1.287E-02,
    4770.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:15.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  54.3    ,  61.6    ,  64.8    ,  72.0    ,  75.1    ,  75.4    ,  70.3    ,  60.1    ,  64.7    ,  47.9    ,  68.0    ,  65.6    ,  65.7    ,  66.4    ,  62.8    ,  65.6    ,  76.5    ,  74.8    ,  90.6    ,  76.1    ,  76.3    ,  76.4    ,  72.9    ,  75.9    ,  74.4    ,  68.8    ,  73.5    ,  74.3    ,  86.2    ,  92.5    ,  95.6    ,  96.1    ,  106.    , 3.810E-02, 3.780E-02, 2.958E-02, 1.256E-02, 1.628E-02, 3.733E-02, 4.405E-02,-2.566E-02, 4.405E-02, 7.958E-03, 4.674E-02, 1.557E-02,
    4771.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:16.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  50.9    ,  60.7    ,  70.6    ,  73.1    ,  76.5    ,  76.6    ,  67.9    ,  55.9    ,  62.2    ,  55.7    ,  64.5    ,  63.2    ,  76.6    ,  73.3    ,  65.7    ,  74.6    ,  73.7    ,  73.5    ,  90.3    ,  90.4    ,  77.0    ,  73.3    ,  73.8    ,  73.8    ,  71.3    ,  70.8    ,  73.2    ,  74.7    ,  87.9    ,  94.1    ,  97.7    ,  97.8    ,  108.    , 5.124E-02, 4.996E-02, 3.749E-02, 1.429E-02, 1.353E-02, 5.026E-02, 2.490E-02,-4.212E-02, 4.212E-02,-2.371E-03, 6.079E-02, 1.846E-02,
    4772.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:17.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  61.4    ,  67.1    ,  69.7    ,  74.0    ,  77.4    ,  75.1    ,  61.2    ,  58.5    ,  56.9    ,  56.9    ,  66.2    ,  68.5    ,  73.9    ,  78.9    ,  71.4    ,  75.0    ,  77.9    ,  80.7    ,  81.1    ,  95.5    ,  79.5    ,  75.9    ,  76.8    ,  72.3    ,  78.9    ,  72.5    ,  73.4    ,  72.5    ,  89.0    ,  96.0    ,  99.0    ,  99.1    ,  110.    , 5.505E-02, 5.311E-02, 3.863E-02, 1.255E-02, 2.030E-02, 5.411E-02, 1.344E-02,-4.797E-02, 4.797E-02,-1.570E-02, 6.462E-02, 1.589E-02,
    4773.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:18.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  58.1    ,  66.3    ,  73.2    ,  76.4    ,  77.9    ,  72.4    ,  60.5    ,  58.1    ,  57.8    ,  60.1    ,  68.8    ,  67.1    ,  77.7    ,  83.8    ,  68.0    ,  72.5    ,  80.1    ,  77.7    ,  79.2    ,  95.8    ,  80.1    ,  72.3    ,  79.7    ,  72.4    ,  71.3    ,  72.1    ,  75.4    ,  74.9    ,  89.3    ,  95.3    ,  97.5    ,  97.7    ,  108.    , 4.086E-02, 3.892E-02, 2.767E-02, 9.416E-03, 2.209E-02, 4.032E-02,-1.697E-04,-4.533E-02, 4.533E-02,-2.008E-02, 4.837E-02, 1.189E-02,
    4774.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:19.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  65.0    ,  71.4    ,  76.4    ,  78.4    ,  77.8    ,  71.5    ,  60.1    ,  59.7    ,  59.9    ,  62.2    ,  69.7    ,  58.5    ,  76.9    ,  79.7    ,  67.2    ,  75.2    ,  73.3    ,  80.4    ,  77.6    ,  89.0    ,  85.1    ,  74.5    ,  78.2    ,  73.9    ,  76.9    ,  73.7    ,  74.3    ,  74.0    ,  91.6    ,  97.3    ,  98.4    ,  98.6    ,  110.    , 3.434E-02, 3.300E-02, 2.602E-02, 1.024E-02, 1.740E-02, 3.348E-02, 1.359E-02,-3.834E-02, 3.834E-02,-1.427E-02, 4.180E-02, 1.428E-02,
    4775.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:20.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  67.1    ,  70.6    ,  73.9    ,  78.6    ,  77.3    ,  68.2    ,  61.1    ,  65.0    ,  60.4    ,  60.8    ,  65.9    ,  66.0    ,  77.6    ,  79.9    ,  79.5    ,  74.9    ,  74.9    ,  77.7    ,  73.1    ,  85.5    ,  88.9    ,  76.3    ,  72.8    ,  76.3    ,  75.1    ,  75.6    ,  75.0    ,  73.9    ,  90.7    ,  96.2    ,  97.4    ,  97.6    ,  108.    , 3.172E-02, 3.016E-02, 2.314E-02, 8.820E-03, 1.706E-02, 3.099E-02, 6.252E-03,-3.633E-02, 3.633E-02,-1.456E-02, 3.765E-02, 1.072E-02,
    4776.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:21.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  64.7    ,  74.7    ,  78.3    ,  77.5    ,  76.1    ,  69.1    ,  61.7    ,  68.6    ,  53.9    ,  53.1    ,  60.9    ,  69.4    ,  74.4    ,  72.3    ,  73.4    ,  70.8    ,  81.2    ,  80.8    ,  79.3    ,  78.8    ,  91.3    ,  76.9    ,  70.6    ,  77.5    ,  73.5    ,  74.3    ,  75.2    ,  73.5    ,  90.1    ,  95.6    ,  97.0    ,  97.2    ,  108.    , 3.058E-02, 2.890E-02, 2.240E-02, 8.649E-03, 1.434E-02, 2.983E-02, 1.116E-02,-3.200E-02, 3.200E-02,-1.149E-02, 3.473E-02, 1.117E-02,
    4777.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:22.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  72.4    ,  73.9    ,  79.0    ,  77.3    ,  74.3    ,  71.7    ,  63.2    ,  70.0    ,  64.7    ,  63.5    ,  69.8    ,  61.6    ,  69.2    ,  78.3    ,  76.6    ,  73.5    ,  74.5    ,  75.9    ,  77.8    ,  77.7    ,  87.5    ,  78.4    ,  74.6    ,  79.1    ,  73.1    ,  72.5    ,  73.6    ,  76.0    ,  91.5    ,  97.0    ,  98.1    ,  98.4    ,  109.    , 3.134E-02, 3.136E-02, 2.957E-02, 1.410E-02, 1.758E-02, 3.036E-02, 2.925E-02,-3.595E-02, 3.595E-02,-1.044E-02, 4.178E-02, 1.830E-02,
    4778.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:23.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  66.7    ,  77.3    ,  76.6    ,  78.3    ,  71.5    ,  71.5    ,  65.4    ,  69.1    ,  70.5    ,  67.3    ,  72.3    ,  67.3    ,  73.2    ,  83.5    ,  66.8    ,  74.7    ,  72.5    ,  77.9    ,  79.6    ,  82.0    ,  90.5    ,  82.1    ,  77.5    ,  78.3    ,  78.1    ,  77.3    ,  74.5    ,  79.4    ,  94.6    ,  100.    ,  101.    ,  101.    ,  112.    , 4.063E-02, 4.006E-02, 3.608E-02, 1.831E-02, 1.887E-02, 3.898E-02, 3.248E-02,-4.557E-02, 4.557E-02,-4.825E-03, 5.082E-02, 2.241E-02,
    4779.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:24.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  74.5    ,  76.3    ,  80.8    ,  78.0    ,  67.1    ,  72.8    ,  65.8    ,  65.7    ,  70.8    ,  65.4    ,  72.3    ,  72.4    ,  69.9    ,  87.2    ,  72.6    ,  80.2    ,  77.4    ,  79.5    ,  79.1    ,  82.8    ,  92.8    ,  82.2    ,  74.3    ,  77.2    ,  78.7    ,  74.0    ,  76.0    ,  76.1    ,  95.5    ,  101.    ,  102.    ,  102.    ,  112.    , 4.604E-02, 4.532E-02, 4.039E-02, 2.020E-02, 2.332E-02, 4.433E-02, 3.559E-02,-5.487E-02, 5.487E-02,-1.143E-02, 5.960E-02, 2.588E-02,
    4780.449,Triax 3 Y_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:25.724,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  74.4    ,  79.2    ,  79.2    ,  75.6    ,  59.9    ,  72.9    ,  63.1    ,  59.1    ,  69.7    ,  57.5    ,  69.2    ,  74.9    ,  74.1    ,  89.7    ,  75.5    ,  76.6    ,  81.2    ,  84.6    ,  81.4    ,  78.3    ,  85.4    ,  85.5    ,  78.8    ,  81.1    ,  75.9    ,  75.9    ,  75.3    ,  71.8    ,  90.0    ,  95.6    ,  97.9    ,  98.3    ,  110.    , 4.655E-02, 4.789E-02, 4.612E-02, 2.081E-02, 2.085E-02, 4.361E-02, 5.464E-02,-2.883E-02, 5.464E-02, 6.076E-03, 6.266E-02, 2.525E-02,
