  LXTHIRD_QW_IF__v18-01c    , COMP_2025JAN30  
  TAFFMAT_FILE:      003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01.DAT
  CHANNEL=             1
  CHANNEL_DESCRIPTION= Triax 1 X
  RMS LEVEL VS TIME
  RMS AVERAGING TIME: SEC    1.000000    
  WEIGHTING DEFINED IN CAL FILE: DISPWT
  DT=                  1.9531250E-05
  HIPASS=               1.000000    
  LOPASS=               10000.00    
  GAIN=                 1.000000    
  TITL00=            Rion 1
  TITL01=            Title Block 1
  FRAC-OCT_FREQENCY=    1000.000      BW=    0.3330000      ORDER=            6
  RIDE_ACCELERATION_IN_PHYSICAL_UNITS
  4th_POWER_DOSE_DATA_IN_VDV
Number  ,Description                   ,Comment                       ,GAIN    ,TYPE,Int_Time ,Speed   ,Chan,Type,Units   ,Reference ,SENS      ,FILTER_,Min_Oct  ,   0.2    ,   0.25   ,   0.316  ,   0.4    ,   0.5    ,   0.63   ,   0.8    ,   1      ,   1.25   ,    1.6   ,      2   ,    2.5   ,   3.15   ,      4   ,      5   ,    6.3   ,      8   ,     10   ,   12.5   ,     16   ,     20   ,     25   ,   31.5   ,     40   ,     50   ,     63   ,     80   ,    100    ,   A-WT   ,   C-WT   ,   F-WT   ,     OA   , F-PEAK   , ISO-WB   , ISO-WK   , ISO-WC   , ISO-WD   ,  EN-WP   ,  EN-WB    , WPMAX    , WPMIN    , WPABS    , WPLIN, WK4th_VDV, WD4th_VDV
    4429.085,Triax 1 X_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:36.542,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.570E-02,3RD_OCT, 0.25 ,  27.1    ,  46.9    ,  55.3    ,  64.5    ,  73.8    ,  82.0    ,  79.9    ,  77.6    ,  88.3    ,  83.5    ,  83.7    ,  83.7    ,  75.5    ,  82.3    ,  83.3    ,  83.4    ,  76.6    ,  77.8    ,  75.7    ,  77.4    ,  83.0    ,  77.6    ,  72.2    ,  70.0    ,  68.3    ,  77.1    ,  76.8    ,  83.8    ,  104.    ,  105.    ,  106.    ,  106.    ,  117.    , 4.735E-02, 5.376E-02, 8.896E-02, 8.032E-02, 8.649E-02, 4.639E-02, 0.141    ,-0.159    , 0.159    ,-9.412E-03, 7.050E-02, 0.100    ,
    4430.085,Triax 1 X_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:37.542,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.570E-02,3RD_OCT, 0.25 ,  29.1    ,  44.4    ,  57.4    ,  66.9    ,  75.4    ,  82.3    ,  79.8    ,  80.8    ,  87.5    ,  83.4    ,  84.1    ,  75.2    ,  74.4    ,  84.8    ,  85.8    ,  82.3    ,  69.5    ,  74.6    ,  82.1    ,  80.3    ,  82.9    ,  80.2    ,  70.4    ,  73.0    ,  72.5    ,  74.5    ,  76.8    ,  87.7    ,  108.    ,  109.    ,  109.    ,  109.    ,  119.    , 2.751E-02, 2.950E-02, 4.211E-02, 4.082E-02, 3.276E-02, 2.665E-02, 5.079E-02,-6.083E-02, 6.083E-02, 1.833E-03, 3.760E-02, 4.976E-02,
    4431.085,Triax 1 X_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:38.542,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.570E-02,3RD_OCT, 0.25 ,  26.4    ,  49.4    ,  61.7    ,  69.0    ,  76.5    ,  83.1    ,  83.4    ,  80.1    ,  84.0    ,  86.2    ,  81.6    ,  80.4    ,  82.4    ,  80.8    ,  79.4    ,  80.1    ,  76.5    ,  76.5    ,  77.9    ,  78.0    ,  87.6    ,  77.9    ,  70.4    ,  69.6    ,  71.1    ,  80.3    ,  78.9    ,  90.8    ,  107.    ,  108.    ,  109.    ,  109.    ,  119.    , 4.483E-02, 5.062E-02, 8.433E-02, 7.396E-02, 7.966E-02, 4.482E-02, 0.108    ,-0.159    , 0.159    ,-1.934E-02, 6.256E-02, 9.027E-02,
    4432.085,Triax 1 X_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:39.542,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.570E-02,3RD_OCT, 0.25 ,  30.8    ,  47.3    ,  60.4    ,  69.8    ,  77.1    ,  84.3    ,  87.1    ,  82.7    ,  78.6    ,  90.0    ,  86.4    ,  75.8    ,  78.1    ,  75.8    ,  78.1    ,  83.7    ,  80.7    ,  75.4    ,  80.9    ,  79.5    ,  90.4    ,  81.2    ,  74.4    ,  72.4    ,  73.6    ,  76.1    ,  79.4    ,  91.5    ,  106.    ,  107.    ,  108.    ,  108.    ,  120.    , 6.000E-02, 6.628E-02, 0.110    , 0.103    , 9.974E-02, 5.962E-02, 0.167    ,-0.171    , 0.171    , 1.428E-02, 8.135E-02, 0.117    ,
    4433.085,Triax 1 X_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:40.542,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.570E-02,3RD_OCT, 0.25 ,  28.9    ,  51.3    ,  62.5    ,  69.2    ,  77.0    ,  82.0    ,  88.7    ,  87.5    ,  83.3    ,  92.8    ,  85.9    ,  80.3    ,  73.2    ,  82.2    ,  85.2    ,  79.5    ,  80.8    ,  76.3    ,  77.7    ,  75.7    ,  95.0    ,  88.4    ,  73.3    ,  71.9    ,  72.7    ,  73.1    ,  78.3    ,  85.6    ,  106.    ,  108.    ,  108.    ,  109.    ,  119.    , 6.796E-02, 7.062E-02, 9.970E-02, 8.617E-02, 9.187E-02, 6.678E-02, 0.166    ,-0.149    , 0.166    , 7.515E-03, 9.278E-02, 0.101    ,
    4434.085,Triax 1 X_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:41.542,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.570E-02,3RD_OCT, 0.25 ,  31.8    ,  48.9    ,  65.9    ,  68.1    ,  75.9    ,  82.5    ,  89.4    ,  90.0    ,  84.3    ,  95.4    ,  84.1    ,  82.0    ,  78.0    ,  82.7    ,  87.7    ,  80.0    ,  82.3    ,  80.6    ,  80.2    ,  75.3    ,  92.0    ,  93.5    ,  76.8    ,  74.1    ,  76.0    ,  74.9    ,  78.4    ,  82.6    ,  105.    ,  106.    ,  106.    ,  107.    ,  118.    , 6.747E-02, 6.874E-02, 9.210E-02, 8.221E-02, 8.185E-02, 6.526E-02, 4.035E-02,-0.189    , 0.189    ,-4.592E-02, 8.476E-02, 0.104    ,
    4435.085,Triax 1 X_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:42.542,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.570E-02,3RD_OCT, 0.25 ,  29.2    ,  52.3    ,  64.0    ,  67.5    ,  73.6    ,  82.6    ,  86.7    ,  89.9    ,  77.7    ,  97.3    ,  91.2    ,  80.1    ,  78.2    ,  78.2    ,  91.4    ,  82.0    ,  79.4    ,  82.2    ,  79.4    ,  80.4    ,  86.1    ,  90.1    ,  75.8    ,  73.3    ,  72.4    ,  81.6    ,  82.2    ,  81.3    ,  104.    ,  105.    ,  105.    ,  105.    ,  116.    , 3.556E-02, 3.683E-02, 4.204E-02, 2.585E-02, 3.113E-02, 3.419E-02, 5.275E-02,-6.814E-02, 6.814E-02,-1.639E-02, 4.664E-02, 3.324E-02,
    4436.085,Triax 1 X_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:43.542,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.570E-02,3RD_OCT, 0.25 ,  38.5    ,  48.7    ,  66.0    ,  66.5    ,  68.9    ,  82.6    ,  85.4    ,  86.9    ,  85.5    ,  97.4    ,  90.3    ,  83.9    ,  77.8    ,  73.2    ,  85.2    ,  80.2    ,  85.0    ,  81.7    ,  79.0    ,  75.2    ,  84.5    ,  84.1    ,  76.5    ,  73.5    ,  74.2    ,  78.1    ,  81.2    ,  83.6    ,  98.7    ,  99.9    ,  101.    ,  102.    ,  113.    , 4.019E-02, 4.163E-02, 4.939E-02, 3.711E-02, 5.598E-02, 3.856E-02, 0.105    ,-4.263E-02, 0.105    , 4.907E-02, 5.695E-02, 4.508E-02,
    4437.085,Triax 1 X_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:44.542,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.570E-02,3RD_OCT, 0.25 ,  35.8    ,  52.1    ,  68.6    ,  64.4    ,  61.5    ,  85.4    ,  80.0    ,  83.1    ,  90.2    ,  94.4    ,  79.3    ,  82.0    ,  78.6    ,  78.5    ,  84.8    ,  85.0    ,  82.3    ,  79.0    ,  83.0    ,  75.4    ,  83.1    ,  81.6    ,  77.8    ,  73.6    ,  74.1    ,  72.8    ,  80.9    ,  83.7    ,  101.    ,  102.    ,  102.    ,  102.    ,  114.    , 2.935E-02, 2.940E-02, 3.335E-02, 2.855E-02, 3.014E-02, 2.834E-02, 5.664E-02,-4.316E-02, 5.664E-02, 1.274E-02, 3.712E-02, 3.808E-02,
    4438.085,Triax 1 X_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:45.542,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.570E-02,3RD_OCT, 0.25 ,  44.7    ,  48.1    ,  66.3    ,  63.5    ,  69.6    ,  85.2    ,  80.0    ,  87.1    ,  93.1    ,  86.8    ,  84.8    ,  81.6    ,  80.3    ,  73.4    ,  80.7    ,  78.0    ,  78.2    ,  74.2    ,  79.2    ,  78.0    ,  82.7    ,  85.0    ,  78.0    ,  74.8    ,  75.7    ,  73.5    ,  82.7    ,  86.2    ,  103.    ,  104.    ,  104.    ,  104.    ,  115.    , 2.700E-02, 2.694E-02, 2.574E-02, 1.541E-02, 2.162E-02, 2.595E-02, 1.486E-02,-5.129E-02, 5.129E-02,-1.313E-02, 3.522E-02, 1.737E-02,
