  LXTHIRD_QW_IF__v18-01c    , COMP_2025JAN30  
  TAFFMAT_FILE:      003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01.DAT
  CHANNEL=             3
  CHANNEL_DESCRIPTION= Triax 1 Z
  RMS LEVEL VS TIME
  RMS AVERAGING TIME: SEC    1.000000    
  WEIGHTING DEFINED IN CAL FILE: DISPWT
  DT=                  1.9531250E-05
  HIPASS=               1.000000    
  LOPASS=               10000.00    
  GAIN=                 1.000000    
  TITL00=            Rion 1
  TITL01=            Title Block 1
  FRAC-OCT_FREQENCY=    1000.000      BW=    0.3330000      ORDER=            6
  RIDE_ACCELERATION_IN_PHYSICAL_UNITS
  4th_POWER_DOSE_DATA_IN_VDV
Number  ,Description                   ,Comment                       ,GAIN    ,TYPE,Int_Time ,Speed   ,Chan,Type,Units   ,Reference ,SENS      ,FILTER_,Min_Oct  ,   0.2    ,   0.25   ,   0.316  ,   0.4    ,   0.5    ,   0.63   ,   0.8    ,   1      ,   1.25   ,    1.6   ,      2   ,    2.5   ,   3.15   ,      4   ,      5   ,    6.3   ,      8   ,     10   ,   12.5   ,     16   ,     20   ,     25   ,   31.5   ,     40   ,     50   ,     63   ,     80   ,    100    ,   A-WT   ,   C-WT   ,   F-WT   ,     OA   , F-PEAK   , ISO-WB   , ISO-WK   , ISO-WC   , ISO-WD   ,  EN-WP   ,  EN-WB    , WPMAX    , WPMIN    , WPABS    , WPLIN, WK4th_VDV, WD4th_VDV
    4429.085,Triax 1 Z_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:36.542,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 0.102    ,3RD_OCT, 0.25 ,  31.5    ,  35.9    ,  32.9    ,  58.5    ,  57.8    ,  63.1    ,  77.4    ,  81.5    ,  82.6    ,  77.1    ,  81.2    ,  84.3    ,  63.9    ,  75.7    ,  77.5    ,  79.2    ,  80.9    ,  76.9    ,  73.3    ,  83.8    ,  90.2    ,  85.7    ,  80.3    ,  86.2    ,  82.9    ,  88.8    ,  84.7    ,  87.0    ,  106.    ,  108.    ,  108.    ,  108.    ,  120.    , 4.963E-02, 5.147E-02, 6.854E-02, 5.542E-02, 5.595E-02, 4.954E-02, 0.110    ,-0.125    , 0.125    , 2.576E-03, 6.987E-02, 7.016E-02,
    4430.085,Triax 1 Z_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:37.542,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 0.102    ,3RD_OCT, 0.25 ,  26.3    ,  34.4    ,  35.4    ,  61.4    ,  57.6    ,  63.3    ,  78.5    ,  80.9    ,  83.6    ,  87.1    ,  87.4    ,  84.9    ,  70.6    ,  67.1    ,  68.5    ,  78.2    ,  78.6    ,  81.8    ,  77.3    ,  74.2    ,  97.4    ,  86.9    ,  80.8    ,  82.8    ,  84.0    ,  90.2    ,  84.5    ,  86.5    ,  110.    ,  111.    ,  111.    ,  111.    ,  122.    , 6.491E-02, 6.388E-02, 7.711E-02, 6.062E-02, 6.054E-02, 6.501E-02, 0.129    ,-0.111    , 0.129    ,-1.766E-03, 8.291E-02, 7.423E-02,
    4431.085,Triax 1 Z_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:38.542,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 0.102    ,3RD_OCT, 0.25 ,  35.9    ,  40.3    ,  38.5    ,  63.1    ,  58.5    ,  61.6    ,  76.3    ,  78.1    ,  81.8    ,  91.1    ,  87.3    ,  89.0    ,  64.7    ,  76.0    ,  74.1    ,  79.4    ,  76.1    ,  74.3    ,  75.5    ,  79.7    ,  95.0    ,  87.7    ,  80.9    ,  84.0    ,  82.5    ,  85.2    ,  85.4    ,  88.9    ,  110.    ,  111.    ,  111.    ,  111.    ,  122.    , 5.454E-02, 5.405E-02, 6.062E-02, 4.356E-02, 4.403E-02, 5.369E-02, 9.746E-02,-8.901E-02, 9.746E-02,-3.064E-03, 7.014E-02, 5.526E-02,
    4432.085,Triax 1 Z_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:39.542,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 0.102    ,3RD_OCT, 0.25 ,  33.9    ,  38.6    ,  47.6    ,  63.7    ,  60.5    ,  60.4    ,  75.2    ,  75.6    ,  81.7    ,  87.8    ,  92.8    ,  91.1    ,  72.1    ,  74.7    ,  73.7    ,  86.3    ,  80.0    ,  80.0    ,  75.5    ,  76.4    ,  94.4    ,  88.9    ,  82.7    ,  84.6    ,  87.2    ,  88.3    ,  86.4    ,  91.4    ,  110.    ,  112.    ,  112.    ,  112.    ,  123.    , 7.030E-02, 7.287E-02, 0.102    , 8.385E-02, 8.505E-02, 7.019E-02, 0.163    ,-0.137    , 0.163    , 1.385E-02, 9.305E-02, 9.688E-02,
    4433.085,Triax 1 Z_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:40.542,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 0.102    ,3RD_OCT, 0.25 ,  35.8    ,  43.3    ,  51.7    ,  64.5    ,  62.6    ,  63.4    ,  71.5    ,  78.4    ,  82.5    ,  81.9    ,  92.5    ,  88.8    ,  75.2    ,  78.2    ,  74.8    ,  83.6    ,  82.2    ,  83.2    ,  79.5    ,  83.1    ,  96.2    ,  89.4    ,  81.1    ,  88.3    ,  87.8    ,  86.1    ,  85.0    ,  87.9    ,  112.    ,  113.    ,  113.    ,  113.    ,  124.    , 8.439E-02, 9.411E-02, 0.141    , 0.117    , 0.118    , 8.426E-02, 0.187    ,-0.180    , 0.187    ,-2.437E-02, 0.111    , 0.132    ,
    4434.085,Triax 1 Z_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:41.542,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 0.102    ,3RD_OCT, 0.25 ,  41.7    ,  45.5    ,  51.6    ,  66.6    ,  64.4    ,  63.4    ,  64.6    ,  80.1    ,  79.6    ,  86.9    ,  90.7    ,  93.7    ,  83.1    ,  82.4    ,  74.1    ,  85.9    ,  87.8    ,  84.1    ,  78.7    ,  74.6    ,  86.0    ,  93.8    ,  86.6    ,  89.6    ,  85.4    ,  85.2    ,  84.8    ,  85.0    ,  110.    ,  111.    ,  111.    ,  111.    ,  122.    , 6.824E-02, 7.173E-02, 9.755E-02, 8.227E-02, 8.386E-02, 6.739E-02, 0.164    ,-0.142    , 0.164    , 1.686E-03, 0.100    , 9.783E-02,
    4435.085,Triax 1 Z_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:42.542,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 0.102    ,3RD_OCT, 0.25 ,  35.5    ,  46.1    ,  58.1    ,  68.5    ,  65.9    ,  64.6    ,  66.8    ,  78.1    ,  81.7    ,  81.9    ,  98.8    ,  94.5    ,  87.0    ,  75.7    ,  77.6    ,  83.6    ,  89.7    ,  79.5    ,  79.7    ,  78.4    ,  88.0    ,  91.8    ,  85.3    ,  90.2    ,  87.8    ,  87.7    ,  88.2    ,  84.7    ,  112.    ,  112.    ,  112.    ,  112.    ,  122.    , 6.108E-02, 6.889E-02, 0.118    , 0.106    , 0.104    , 6.164E-02, 0.145    ,-0.201    , 0.201    , 4.123E-03, 8.373E-02, 0.119    ,
    4436.085,Triax 1 Z_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:43.542,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 0.102    ,3RD_OCT, 0.25 ,  44.8    ,  51.1    ,  58.1    ,  69.0    ,  67.3    ,  66.1    ,  71.3    ,  78.0    ,  88.2    ,  85.4    ,  100.    ,  86.1    ,  89.2    ,  78.5    ,  74.0    ,  81.3    ,  88.0    ,  78.3    ,  81.4    ,  77.9    ,  90.9    ,  89.1    ,  87.1    ,  87.7    ,  85.9    ,  86.4    ,  85.8    ,  84.9    ,  107.    ,  107.    ,  108.    ,  108.    ,  118.    , 7.078E-02, 7.729E-02, 0.118    , 9.765E-02, 0.104    , 7.056E-02, 0.159    ,-0.215    , 0.215    ,-4.371E-03, 0.104    , 0.112    ,
    4437.085,Triax 1 Z_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:44.542,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 0.102    ,3RD_OCT, 0.25 ,  44.7    ,  48.0    ,  59.1    ,  68.2    ,  68.8    ,  65.1    ,  75.7    ,  83.1    ,  92.7    ,  90.0    ,  98.4    ,  84.3    ,  80.9    ,  77.4    ,  77.3    ,  83.5    ,  90.1    ,  80.1    ,  74.5    ,  75.6    ,  86.2    ,  91.7    ,  86.6    ,  87.6    ,  85.1    ,  81.4    ,  85.4    ,  84.2    ,  105.    ,  106.    ,  108.    ,  108.    ,  120.    , 9.093E-02, 0.104    , 0.172    , 0.151    , 0.149    , 9.135E-02, 0.258    ,-0.240    , 0.258    , 1.924E-02, 0.133    , 0.177    ,
    4438.085,Triax 1 Z_Rion1,003_40_MPH_rion_1_WR_001_20200522_011314_0001-LX01_05m22d2020y01:13:45.542,     0.0,GAIN,   1.000,    0.00,  3,DATA,    NONE, 1.000E-06, 0.102    ,3RD_OCT, 0.25 ,  43.6    ,  54.9    ,  63.3    ,  67.4    ,  70.6    ,  63.4    ,  76.1    ,  85.0    ,  94.1    ,  91.4    ,  98.0    ,  87.1    ,  87.1    ,  77.3    ,  76.3    ,  87.9    ,  90.3    ,  78.3    ,  83.0    ,  76.7    ,  93.3    ,  92.4    ,  89.0    ,  88.6    ,  86.2    ,  80.8    ,  84.7    ,  87.7    ,  106.    ,  106.    ,  107.    ,  108.    ,  119.    , 6.773E-02, 7.024E-02, 9.277E-02, 7.458E-02, 7.345E-02, 6.659E-02, 0.136    ,-0.147    , 0.147    , 2.533E-03, 8.507E-02, 8.951E-02,
